12,5,.450086,0
12,5,1.74708,0
12,5,.385491,0
12,5,.581941,0
12,5,1.00557,0
12,5,.89716,0
12,5,.681005,0
12,5,1.1184,0
12,5,.229204,0
12,5,1.93558,0
12,5,.702926,0
12,5,1.93708,0
12,5,.495922,0
12,5,2.57046,0
12,5,.33624,0
12,5,.501037,0
12,5,.158766,0
12,5,.860211,0
12,5,.967693,0
12,5,1.02763,0
12,5,1.62039,0
12,5,1.77272,0
12,5,1.65118,0
12,5,.161399,0
12,5,.915586,0
12,5,1.26153,0
12,5,.870261,0
12,5,.158592,0
12,5,1.94693,0
12,5,3.08827,0
12,5,.384965,0
12,5,1.73544,0
12,5,.578343,0
12,5,2.40134,0
12,5,1.26245,0
12,5,.576009,0
12,5,2.88558,0
12,5,2.67036,0
12,5,.52871,0
12,5,2.5688,0
12,5,.196117,0
12,5,1.06858,0
12,5,.818183,0
12,5,.235574,0
12,5,.597458,0
12,5,.39383,0
12,5,.223313,0
12,5,.759795,0
12,5,1.54736,0
12,5,1.50514,0
12,5,1.10867,0
12,5,.407005,0
12,5,.958888,0
12,5,.827796,0
12,5,.887318,0
12,5,3.31717,0
12,5,1.40594,0
12,5,3.31086,0
12,5,1.32432,0
12,5,.36831,0
12,5,1.62164,0
12,5,3.32156,0
12,5,.912015,0
12,5,.760634,0
12,5,1.98504,0
12,5,.660055,0
12,5,2.25686,0
12,5,.165326,0
12,5,.69996,0
12,5,1.8483,0
12,5,1.68168,0
12,5,.204433,0
12,5,3.60792,0
12,5,.839964,0
12,5,.199656,0
12,5,.585837,0
12,5,1.58317,0
12,5,.623068,0
12,5,.999065,0
12,5,.401658,0
12,5,4.42856,0
12,5,2.51531,0
12,5,.397914,0
12,5,2.76649,0
12,5,.783733,0
12,5,6.04987,0
12,5,.161315,0
12,5,1.24586,0
12,5,1.32024,0
12,5,.665834,0
12,5,1.31782,0
12,5,1.32785,0
12,5,.159688,0
12,5,1.15515,0
12,5,.644351,0
12,5,.659106,0
12,5,.205512,0
12,5,2.12226,0
12,5,.422412,0
12,5,1.9512,0
12,5,3.99253,0
12,5,.395898,0
12,5,.392163,0
12,5,.35228,0
12,5,2.14203,0
12,5,.812072,0
12,5,.9983,0
12,5,1.15509,0
12,5,.392005,0
12,5,.197319,0
12,5,.95499,0
12,5,.379483,0
12,5,2.41969,0
12,5,.99775,0
12,5,1.19415,0
12,5,2.10911,0
12,5,.2438,0
12,5,1.29489,0
12,5,1.976,0
12,5,.456213,0
12,5,.874085,0
12,5,3.52286,0
12,5,4.85552,0
12,5,.692934,0
12,5,.693081,0
12,5,1.37457,0
12,5,.453397,0
12,5,1.37066,0
12,5,3.70644,0
12,5,.669669,0
12,5,.502039,0
12,5,.874045,0
12,5,.4242,0
12,5,.66438,0
12,5,3.71083,0
12,5,2.67616,0
12,5,1.76258,0
12,5,1.38007,0
12,5,.873203,0
12,5,.686996,0
12,5,.876362,0
12,5,.528791,0
12,5,.876151,0
12,5,3.87874,0
12,5,1.57937,0
12,5,1.24253,0
12,5,.433955,0
12,5,2.37314,0
12,5,1.72339,0
12,5,.992029,0
12,5,.405109,0
12,5,1.05411,0
12,5,.422355,0
12,5,.419608,0
12,5,1.49365,0
12,5,2.01067,0
12,5,6.47477,0
12,5,.498476,0
12,5,.439011,0
12,5,.570594,0
12,5,.191671,0
12,5,.770567,0
12,5,.192868,0
12,5,1.55126,0
12,5,.442073,0
12,5,.755795,0
12,5,.674298,0
12,5,2.65073,0
12,5,.223157,0
12,5,.426456,0
12,5,1.5337,0
12,5,.210953,0
12,5,1.16171,0
12,5,.846867,0
12,5,1.15026,0
12,5,1.72986,0
12,5,1.00248,0
12,5,1.5683,0
12,5,.804638,0
12,5,.236711,0
12,5,1.02721,0
12,5,.624643,0
12,5,.585653,0
12,5,2.50752,0
12,5,.573955,0
12,5,.515622,0
12,5,1.56972,0
12,5,.988308,0
12,5,.168547,0
12,5,3.60568,0
12,5,.190399,0
12,5,.903002,0
12,5,.391243,0
12,5,.537917,0
12,5,.539041,0
12,5,.350402,0
12,5,2.31049,0
12,5,2.62446,0
12,5,.712692,0
12,5,1.00063,0
12,5,1.29409,0
12,5,.382761,0
12,5,.997453,0
12,5,.488834,0
12,5,1.54077,0
12,5,.208138,0
12,5,2.03177,0
12,5,.58392,0
12,5,1.17686,0
12,5,3.29028,0
12,5,1.18749,0
12,5,1.81205,0
12,5,.367505,0
12,5,.19226,0
12,5,.501792,0
12,5,.156436,0
12,5,4.64479,0
12,5,.471944,0
12,5,2.90295,0
12,5,.35929,0
12,5,4.89224,0
12,5,.205136,0
12,5,2.11068,0
12,5,1.3509,0
12,5,1.01652,0
12,5,.449607,0
12,5,.58321,0
12,5,.571213,0
12,5,.553685,0
12,5,1.7765,0
12,5,.802408,0
12,5,1.33592,0
12,5,1.30935,0
12,5,3.32414,0
12,5,.371939,0
12,5,.785862,0
12,5,2.9254,0
12,5,.846151,0
12,5,.207887,0
12,5,1.35316,0
12,5,.869075,0
12,5,1.71202,0
12,5,5.0941,0
12,5,.226726,0
12,5,.463447,0
12,5,.227803,0
12,5,1.32178,0
12,5,3.76582,0
12,5,1.52288,0
12,5,2.9844,0
12,5,.232487,0
12,5,1.57016,0
12,5,1.32345,0
12,5,.331781,0
12,5,1.18643,0
12,5,1.19538,0
12,5,.234445,0
12,5,.83378,0
12,5,4.8187,0
12,5,.789813,0
12,5,.842129,0
12,5,.64272,0
12,5,3.32173,0
12,5,2.07088,0
12,5,.592714,0
12,5,.210333,0
12,5,1.27429,0
12,5,3.00438,0
12,5,2.8542,0
12,5,.442266,0
12,5,.620417,0
12,5,.668859,0
12,5,.59712,0
12,5,2.20417,0
12,5,.428136,0
12,5,.216888,0
12,5,3.23472,0
12,5,.43827,0
12,5,.217301,0
12,5,.650257,0
12,5,.207851,0
12,5,1.99022,0
12,5,.632536,0
11,5,1.15632,0
11,5,.566427,0
11,5,.442426,0
11,5,.308049,0
11,5,.263438,0
11,5,.138532,0
11,5,.145803,0
11,5,1.37109,0
11,5,.60963,0
12,5,.827201,0
12,5,1.85287,0
12,5,1.24612,0
12,5,.177927,0
12,5,1.23226,0
12,5,1.56891,0
12,5,.789714,0
12,5,.33334,0
12,5,2.78391,0
12,5,.875767,0
12,5,.698434,0
12,5,2.54459,0
12,5,.18735,0
12,5,1.67846,0
12,5,3.39309,0
12,5,2.78635,0
12,5,1.18469,0
12,5,1.07393,0
12,5,.987475,0
12,5,.19554,0
12,5,1.95006,0
12,5,2.67836,0
12,5,.819025,0
12,5,.407762,0
12,5,1.20604,0
12,5,.403941,0
12,5,.238937,0
12,5,1.40062,0
12,5,.193207,0
12,5,.191337,0
12,5,1.10161,0
12,5,.606836,0
12,5,.794488,0
12,5,1.75498,0
12,5,1.38953,0
12,5,.418131,0
12,5,1.00917,0
12,5,.172609,0
12,5,1.06297,0
12,5,.218284,0
12,5,.164737,0
12,5,1.20409,0
12,5,.596084,0
12,5,.59435,0
12,5,.787101,0
12,5,2.67734,0
12,5,2.42133,0
12,5,.666521,0
12,5,.692867,0
12,5,2.20466,0
12,5,.851979,0
12,5,1.32118,0
12,5,1.47404,0
12,5,3.32924,0
12,5,.329757,0
12,5,.199825,0
12,5,.196292,0
12,5,3.67678,0
12,5,.210691,0
12,5,1.03828,0
12,5,1.30844,0
12,5,.160473,0
12,5,.68151,0
12,5,1.59351,0
12,5,.840052,0
12,5,1.06506,0
12,5,1.31274,0
12,5,1.39073,0
12,5,.224261,0
12,5,2.64904,0
12,5,1.09206,0
12,5,.912261,0
12,5,1.17773,0
12,5,7.85625,0
12,5,.700657,0
12,5,.687101,0
12,5,.735333,0
12,5,.347029,0
12,5,1.47902,0
12,5,1.6235,0
12,5,.212499,0
12,5,1.94871,0
12,5,.401044,0
12,5,.216857,0
12,5,.450604,0
12,5,1.28371,0
12,5,2.1753,0
12,5,.681367,0
12,5,.336341,0
12,5,1.37695,0
12,5,.852201,0
12,5,4.60782,0
12,5,.711516,0
12,5,1.77666,0
12,5,.848247,0
12,5,2.9151,0
12,5,.676612,0
12,5,2.55726,0
12,5,.319613,0
12,5,1.36067,0
12,5,2.30918,0
12,5,.198016,0
12,5,.383354,0
12,5,.194123,0
12,5,.233808,0
12,5,.780208,0
12,5,.388274,0
12,5,1.374,0
12,5,.574897,0
12,5,.181457,0
12,5,.786906,0
12,5,.65178,0
12,5,2.41582,0
12,5,.208646,0
12,5,.436409,0
12,5,.388336,0
12,5,.208561,0
12,5,.217231,0
12,5,2.90541,0
12,5,.759247,0
12,5,.205209,0
12,5,.174203,0
12,5,1.1276,0
12,5,4.2592,0
12,5,2.31497,0
12,5,3.85142,0
12,5,.557311,0
12,5,1.62792,0
12,5,1.48482,0
12,5,.370652,0
12,5,1.11724,0
12,5,.687122,0
12,5,.191979,0
12,5,3.33424,0
12,5,.158103,0
12,5,.992523,0
12,5,.383113,0
12,5,.196718,0
12,5,1.02509,0
12,5,1.7541,0
12,5,.205855,0
12,5,.389723,0
12,5,.395247,0
12,5,1.17062,0
12,5,1.26096,0
12,5,1.94939,0
12,5,1.54366,0
12,5,.611376,0
12,5,4.36342,0
12,5,.597676,0
12,5,1.17946,0
12,5,1.81753,0
12,5,.394787,0
12,5,1.69514,0
12,5,.455359,0
12,5,2.04236,0
12,5,1.25968,0
12,5,1.08835,0
12,5,.210612,0
12,5,.318332,0
12,5,.342769,0
12,5,.486153,0
12,5,1.59762,0
12,5,1.89636,0
12,5,1.87695,0
12,5,3.24236,0
12,5,1.67127,0
12,5,1.94781,0
12,5,.93446,0
12,5,.589625,0
12,5,.201239,0
12,5,.829481,0
12,5,.401967,0
12,5,.228102,0
12,5,1.17837,0
12,5,2.52572,0
12,5,.349711,0
12,5,.479068,0
12,5,1.16685,0
12,5,.233808,0
12,5,1.32567,0
12,5,.94228,0
12,5,1.15756,0
12,5,1.80469,0
12,5,.792196,0
12,5,.793947,0
12,5,.207383,0
12,5,.484002,0
12,5,1.8677,0
12,5,.413927,0
12,5,3.8835,0
12,5,2.69272,0
12,5,.911632,0
12,5,2.38541,0
12,5,.652599,0
12,5,.217833,0
12,5,.432392,0
12,5,4.54579,0
12,5,.642741,0
12,5,1.08199,0
12,5,.652757,0
12,5,1.56908,0
12,5,1.20539,0
12,5,.230325,0
12,5,2.09216,0
12,5,.241249,0
12,5,1.62593,0
12,5,.238179,0
12,5,1.62842,0
12,5,1.09042,0
12,5,1.82116,0
12,5,.442728,0
12,5,.664825,0
12,5,.337353,0
12,5,1.15801,0
12,5,.418716,0
12,5,1.88375,0
12,5,.843818,0
12,5,3.02135,0
12,5,.241425,0
12,5,.478856,0
12,5,.420753,0
12,5,1.42706,0
12,5,.214543,0
12,5,1.84943,0
12,5,5.56687,0
12,5,.853214,0
12,5,2.68603,0
12,5,1.54172,0
12,5,2.22574,0
12,5,.733643,0
12,5,.675612,0
12,5,.250431,0
12,5,1.52288,0
12,5,2.43149,0
12,5,.411722,0
12,5,1.2784,0
12,5,2.09855,0
12,5,4.62753,0
12,5,.814999,0
12,5,1.18035,0
12,5,.209465,0
12,5,.198769,0
12,5,1.18272,0
12,5,.91109,0
12,5,.979461,0
12,5,.369436,0
12,5,.191431,0
12,5,.199193,0
12,5,.208466,0
12,5,1.41542,0
12,5,.79968,0
12,5,.586614,0
12,5,1.62817,0
12,5,2.37867,0
12,5,1.58495,0
12,5,1.33534,0
12,5,.776126,0
12,5,.596405,0
12,5,2.09476,0
12,5,2.25411,0
12,5,2.82317,0
12,5,1.82018,0
12,5,.189893,0
12,5,7.36896,0
12,5,3.44513,0
12,5,.413609,0
12,5,.448924,0
12,5,.422267,0
12,5,4.13529,0
12,5,.407078,0
12,5,.42537,0
12,5,3.929,0
12,5,3.078,0
12,5,.462373,0
12,5,1.07459,0
12,5,.208552,0
12,5,.613141,0
12,5,.176675,0
12,5,.21379,0
12,5,1.0395,0
12,5,.635547,0
12,5,.403611,0
12,5,1.98395,0
12,5,.736264,0
12,5,1.01829,0
12,5,1.40853,0
12,5,1.39119,0
12,5,.195403,0
12,5,1.00833,0
12,5,.446822,0
12,5,.210821,0
12,5,.691121,0
12,5,1.44361,0
12,5,1.48151,0
12,5,1.19808,0
12,5,.57612,0
12,5,.332028,0
12,5,.182706,0
12,5,2.67941,0
12,5,1.30396,0
12,5,.229223,0
12,5,1.75679,0
12,5,4.27847,0
12,5,.585933,0
12,5,.390774,0
12,5,2.27211,0
12,5,.184685,0
12,5,1.16278,0
12,5,.188598,0
12,5,.590112,0
12,5,2.74271,0
12,5,2.7085,0
12,5,.4009,0
12,5,.408079,0
12,5,1.39718,0
12,5,2.71916,0
12,5,.907132,0
12,5,.357085,0
12,5,.721336,0
12,5,.967329,0
12,5,2.65658,0
12,5,1.80925,0
12,5,.792317,0
12,5,1.64684,0
12,5,2.51072,0
12,5,.197778,0
12,5,.498695,0
12,5,2.54272,0
12,5,.855594,0
12,5,4.88589,0
12,5,.509865,0
12,5,3.46152,0
12,5,.537609,0
12,5,3.66377,0
12,5,.775222,0
12,5,2.07637,0
12,5,1.18418,0
12,5,2.60254,0
12,5,1.39247,0
12,5,5.10613,0
12,5,1.58473,0
12,5,.198061,0
12,5,.394446,0
12,5,.390897,0
12,5,.456672,0
12,5,.221082,0
12,5,2.55952,0
12,5,4.85225,0
12,5,1.73394,0
12,5,.200937,0
12,5,.367574,0
12,5,2.34017,0
12,5,.387321,0
12,5,1.64637,0
12,5,1.60684,0
12,5,.475416,0
12,5,1.01525,0
12,5,.200011,0
12,5,.163933,0
12,5,.675777,0
12,5,7.43756,0
12,5,2.84178,0
12,5,2.72473,0
12,5,.440966,0
12,5,1.42114,0
12,5,.678725,0
12,5,1.13812,0
12,5,1.83698,0
12,5,.927646,0
12,5,2.90232,0
12,5,1.41682,0
12,5,.867273,0
12,5,.394583,0
12,5,.193206,0
12,5,.527655,0
12,5,2.32394,0
12,5,3.36967,0
12,5,1.0753,0
12,5,.394108,0
12,5,1.76755,0
12,5,.594171,0
12,5,4.41549,0
12,5,.229322,0
12,5,4.20143,0
12,5,.387871,0
12,5,.216286,0
12,5,1.1733,0
12,5,.586799,0
12,5,2.17068,0
12,5,2.14927,0
12,5,.831095,0
12,5,.159718,0
12,5,1.16654,0
12,5,4.05164,0
12,5,3.58843,0
12,5,.434035,0
12,5,1.72461,0
12,5,2.18481,0
12,5,.232413,0
12,5,4.29181,0
12,5,.68704,0
12,5,.678535,0
12,5,.924131,0
12,5,1.2422,0
12,5,.873117,0
12,5,.909824,0
12,5,2.39601,0
12,5,.217943,0
12,5,1.3184,0
12,5,.645107,0
12,5,.434891,0
12,5,2.1731,0
12,5,.966076,0
12,5,2.64539,0
12,5,.437805,0
12,5,.876736,0
12,5,1.56154,0
12,5,1.2491,0
12,5,1.78913,0
12,5,.913759,0
12,5,4.1109,0
12,5,.269286,0
12,5,.447274,0
12,5,.228025,0
12,5,.682132,0
12,5,4.62248,0
12,5,.220501,0
12,5,.424335,0
12,5,1.06347,0
12,5,2.29164,0
12,5,.761368,0
12,5,.193248,0
12,5,.907828,0
12,5,.404817,0
12,5,1.26656,0
12,5,.19339,0
12,5,2.23676,0
12,5,.631556,0
12,5,2.03636,0
12,5,.954247,0
12,5,.376919,0
12,5,1.49956,0
12,5,.196188,0
12,5,.419228,0
12,5,.212577,0
12,5,1.3506,0
12,5,.908481,0
12,5,1.30248,0
12,5,1.35192,0
12,5,4.58304,0
12,5,.215741,0
12,5,1.32767,0
12,5,.417228,0
12,5,1.92221,0
12,5,.613353,0
12,5,.423083,0
12,5,2.92691,0
12,5,.230233,0
12,5,1.71718,0
12,5,1.93694,0
12,5,4.02399,0
12,5,.207104,0
12,5,.220096,0
12,5,.625835,0
12,5,.222459,0
12,5,1.2812,0
12,5,.219385,0
12,5,.464605,0
12,5,.668138,0
12,5,1.12587,0
12,5,.88801,0
12,5,.654886,0
12,5,1.77877,0
12,5,8.20584,0
12,5,1.0981,0
12,5,.856179,0
12,5,.210541,0
12,5,.497721,0
12,5,1.84225,0
12,5,.427729,0
12,5,.207518,0
12,5,3.48419,0
12,5,1.28892,0
12,5,.754989,0
12,5,1.71113,0
12,5,.434245,0
12,5,.185796,0
12,5,.470837,0
12,5,2.23119,0
12,5,.390755,0
12,5,1.03669,0
12,5,1.71812,0
12,5,1.58839,0
12,5,.215984,0
12,5,.844972,0
12,5,.421916,0
12,5,3.28832,0
12,5,.459143,0
12,5,3.34522,0
12,5,1.30559,0
12,5,3.36126,0
12,5,3.62563,0
12,5,.994923,0
12,5,.62109,0
12,5,2.39209,0
12,5,.987972,0
12,5,2.90621,0
12,5,.973796,0
12,5,2.31966,0
12,5,.661951,0
12,5,.582669,0
12,5,1.36504,0
12,5,1.81501,0
12,5,.545207,0
12,5,.202716,0
12,5,5.51027,0
12,5,1.20694,0
12,5,.384429,0
12,5,3.78362,0
12,5,.380469,0
12,5,2.08966,0
12,5,.184301,0
12,5,1.34555,0
12,5,1.7252,0
12,6,.444698,0
12,6,1.415,0
12,6,1.16525,0
12,6,1.62489,0
12,6,.875633,0
12,6,.546439,0
12,6,1.23602,0
12,6,.948517,0
12,6,2.87827,0
12,6,.753555,0
12,6,.70756,0
12,6,.704388,0
12,6,.709903,0
12,6,1.00769,0
12,6,2.93632,0
12,6,.997271,0
12,6,.376554,0
12,6,1.55522,0
12,6,.599759,0
12,6,.399489,0
12,6,2.6199,0
12,6,.534037,0
12,6,2.24311,0
12,6,.794179,0
12,6,1.10571,0
12,6,7.97457,0
12,6,.454793,0
12,6,1.83085,0
12,6,2.80691,0
12,6,.414724,0
12,6,.847313,0
12,6,.627904,0
12,6,.628753,0
12,6,1.75054,0
12,6,1.00868,0
12,6,1.35184,0
12,6,1.19348,0
12,6,.76706,0
12,6,1.6307,0
12,6,.533292,0
12,6,1.23977,0
12,6,.812925,0
12,6,1.48985,0
12,6,1.07998,0
12,6,1.84565,0
12,6,.848379,0
12,6,.535673,0
12,6,2.75431,0
12,6,1.1418,0
12,6,.748095,0
12,6,.761604,0
12,6,.252045,0
12,6,4.54568,0
12,6,.527569,0
12,6,1.1332,0
12,6,1.14032,0
12,6,2.82917,0
12,6,.917551,0
12,6,1.61699,0
12,6,1.32081,0
12,6,2.77869,0
12,6,.730522,0
12,6,3.77617,0
12,6,2.72349,0
12,6,2.67056,0
12,6,1.54087,0
12,6,4.21245,0
12,6,.964141,0
12,6,2.94316,0
12,6,1.12915,0
12,6,2.2156,0
12,6,.450402,0
12,6,2.18261,0
12,6,.999831,0
12,6,1.39585,0
12,6,2.61544,0
12,6,1.88916,0
12,6,1.15934,0
12,6,2.6112,0
12,6,1.08617,0
12,6,3.02819,0
12,6,.829824,0
12,6,2.08085,0
12,6,1.69936,0
12,6,2.30009,0
12,6,2.06994,0
12,6,1.21215,0
12,6,.600089,0
12,6,.597904,0
12,6,3.1995,0
12,6,.561087,0
12,6,2.3685,0
12,6,.596756,0
12,6,4.40337,0
12,6,.818868,0
12,6,.665205,0
12,6,2.14484,0
12,6,1.56983,0
12,6,1.29843,0
12,6,.785892,0
12,6,.516739,0
12,6,.256691,0
12,6,1.89086,0
12,6,.402955,0
12,6,.703803,0
12,6,1.23899,0
12,6,1.32503,0
12,6,.554182,0
12,6,1.28866,0
12,6,.556324,0
12,6,.638654,0
12,6,1.09873,0
12,6,.986111,0
12,6,1.09593,0
12,6,.35618,0
12,6,1.22087,0
12,6,.364878,0
12,6,.887028,0
12,6,1.59966,0
12,6,4.57316,0
12,6,.715979,0
12,6,1.83129,0
12,6,1.98882,0
12,6,2.83144,0
12,6,1.39796,0
12,6,.374522,0
12,6,1.18756,0
12,6,2.02987,0
12,6,1.88141,0
12,6,.905854,0
12,6,2.82438,0
12,6,2.62705,0
12,6,1.045,0
12,6,.778579,0
12,6,1.08937,0
12,6,.92737,0
12,6,4.36327,0
12,6,.432264,0
12,6,1.56018,0
12,6,3.06741,0
12,6,2.13034,0
12,6,4.22054,0
12,6,1.7288,0
12,6,3.40892,0
12,6,1.93951,0
12,6,1.53249,0
12,6,2.75654,0
12,6,1.03398,0
12,6,.44453,0
12,6,2.06167,0
12,6,.662081,0
12,6,.559683,0
12,6,1.03462,0
12,6,1.35272,0
12,6,.769193,0
12,6,.473095,0
12,6,.904305,0
12,6,3.44106,0
12,6,1.50475,0
12,6,1.98315,0
12,6,2.41798,0
12,6,2.39919,0
12,6,1.3676,0
12,6,.807383,0
12,6,2.99105,0
12,6,1.6996,0
12,6,1.95686,0
12,6,2.05734,0
12,6,1.40629,0
12,6,.939714,0
12,6,2.31345,0
12,6,.965067,0
12,6,2.92171,0
12,6,.977644,0
12,6,.303102,0
12,6,.248053,0
12,6,1.43443,0
12,6,.340971,0
12,6,.507804,0
12,6,.527014,0
12,6,1.6082,0
12,6,.673352,0
12,6,.934795,0
12,6,.345937,0
12,6,.70904,0
12,6,1.39713,0
12,6,1.41508,0
12,6,1.73885,0
12,6,4.00849,0
12,6,.604805,0
12,6,1.18203,0
12,6,1.03296,0
12,6,5.05921,0
12,6,.879988,0
12,6,1.03329,0
12,6,1.88694,0
12,6,.886502,0
12,6,2.32437,0
12,6,1.28916,0
12,6,.468559,0
12,6,1.08559,0
12,6,.47946,0
12,6,.680259,0
12,6,1.51136,0
12,6,2.09936,0
12,6,2.11173,0
12,6,.803088,0
12,6,7.47093,0
12,6,1.46802,0
12,6,2.88693,0
12,6,2.37489,0
12,6,1.14505,0
12,6,2.38237,0
12,6,6.75391,0
12,6,2.16798,0
12,6,1.31745,0
12,6,1.27206,0
12,6,3.46168,0
12,6,1.82968,0
12,6,1.88392,0
12,6,.94792,0
12,6,3.50908,0
12,6,2.08022,0
12,6,.669449,0
12,6,.587993,0
12,6,2.11138,0
12,6,.816471,0
12,6,1.21887,0
12,6,.419718,0
12,6,2.24921,0
12,6,.640424,0
12,6,.549781,0
12,6,1.65249,0
12,6,1.12162,0
12,6,1.4566,0
12,6,.662298,0
12,6,.520687,0
12,6,.662818,0
12,6,.599366,0
12,6,2.20466,0
12,6,1.97603,0
12,6,.418583,0
12,6,.656362,0
12,6,1.46419,0
12,6,1.68286,0
12,6,1.64166,0
12,6,2.54967,0
12,6,.936606,0
12,6,1.14355,0
12,6,2.29856,0
12,6,.813269,0
12,6,1.27063,0
12,6,1.22304,0
12,6,1.75289,0
12,6,1.74751,0
12,6,1.25962,0
12,6,.754957,0
12,6,1.81209,0
12,6,1.06436,0
12,6,1.82612,0
12,6,3.3263,0
12,6,.676172,0
12,6,1.08274,0
12,6,.951104,0
12,6,.383008,0
12,6,.513342,0
12,6,2.1683,0
12,6,.814067,0
12,6,4.78055,0
12,6,1.99807,0
12,6,1.18662,0
12,6,.645232,0
12,6,1.64936,0
12,6,2.3515,0
12,6,1.07704,0
12,6,1.20932,0
12,6,1.08286,0
12,6,.262776,0
12,6,.975362,0
12,6,.425572,0
12,6,.546076,0
12,6,1.9507,0
12,6,2.0422,0
12,6,.96186,0
12,6,.9538,0
12,6,1.30445,0
12,6,1.03072,0
12,6,.438051,0
12,6,2.5707,0
12,6,1.79407,0
12,6,2.16477,0
12,6,.783896,0
12,6,2.88721,0
12,6,.392544,0
12,6,.77024,0
12,6,1.70536,0
12,6,1.17294,0
12,6,.986774,0
12,6,.962853,0
12,6,4.77516,0
12,6,2.07023,0
12,6,3.48111,0
12,6,1.00019,0
12,6,.754787,0
12,6,2.56105,0
12,6,.933245,0
12,6,2.62989,0
12,6,2.55548,0
12,6,1.7751,0
12,6,1.08389,0
12,6,.94605,0
12,6,1.70321,0
12,6,1.02434,0
12,6,1.99543,0
12,6,1.00385,0
12,6,3.35933,0
12,6,1.3878,0
12,6,2.44597,0
12,6,3.28799,0
12,6,3.05022,0
12,6,.417385,0
12,6,5.41648,0
12,6,1.04655,0
12,6,2.08402,0
12,6,.417226,0
12,6,.961533,0
12,6,.751355,0
12,6,2.16548,0
12,6,.487016,0
12,6,1.62234,0
12,6,.943819,0
12,6,1.02291,0
12,6,1.24925,0
12,6,.572269,0
12,6,1.77486,0
12,6,.446819,0
12,6,1.70489,0
12,6,.81232,0
12,6,2.0981,0
12,6,2.07228,0
12,6,1.02508,0
12,6,.406034,0
12,6,1.70028,0
12,6,2.42845,0
12,6,2.09414,0
12,6,1.10593,0
12,6,.967468,0
12,6,1.0983,0
12,6,3.82601,0
12,6,1.29035,0
12,6,1.7899,0
12,6,.786268,0
12,6,.356875,0
12,6,2.13419,0
12,6,.780556,0
12,6,1.73174,0
12,6,.332058,0
12,6,1.9137,0
12,6,1.06777,0
12,6,1.01767,0
12,6,2.32323,0
12,6,2.65756,0
12,6,.879863,0
12,6,1.65142,0
12,6,1.39941,0
12,6,.733097,0
12,6,.739589,0
12,6,.882066,0
12,6,.808186,0
12,6,.566902,0
12,6,1.46652,0
12,6,3.13701,0
12,6,1.48299,0
12,6,2.83695,0
12,6,4.01753,0
12,6,7.60654,0
12,6,1.45792,0
12,6,.915417,0
12,6,.851679,0
12,6,.655915,0
12,6,.68278,0
12,6,2.23718,0
12,6,.708873,0
12,6,1.85419,0
12,6,2.64787,0
12,6,1.22252,0
12,6,1.36719,0
12,6,.620405,0
12,6,.725538,0
12,6,.892873,0
12,6,1.08439,0
12,6,.748861,0
12,6,1.37831,0
12,6,1.73114,0
12,6,3.02306,0
12,6,.993951,0
12,6,4.66859,0
12,6,2.93599,0
12,6,1.1724,0
12,6,.773127,0
12,6,1.06814,0
12,6,2.34789,0
12,6,1.44117,0
12,6,1.69359,0
12,6,1.04074,0
12,6,2.48359,0
12,6,.83895,0
12,6,1.40699,0
12,6,.584602,0
12,6,2.91847,0
12,6,2.1926,0
12,6,.282649,0
12,6,3.41614,0
12,6,.51144,0
12,6,1.04485,0
12,6,.731165,0
12,6,1.48428,0
12,6,1.95447,0
12,6,.711851,0
12,6,2.75757,0
12,6,3.30834,0
12,6,1.06904,0
12,6,1.4225,0
12,6,.542596,0
12,6,1.69479,0
12,6,1.27164,0
12,6,1.6788,0
12,6,.720444,0
12,6,1.47659,0
12,6,.876159,0
12,6,1.79154,0
12,6,2.04067,0
12,6,1.11095,0
12,6,.69006,0
12,6,.364218,0
12,6,1.4701,0
12,6,1.44343,0
12,6,2.55882,0
12,6,.738047,0
12,6,.368539,0
12,6,1.07105,0
12,6,1.97389,0
12,6,4.84523,0
12,6,.535195,0
12,6,1.07319,0
12,6,.777193,0
12,6,1.1673,0
12,6,.882397,0
12,6,.851649,0
12,6,1.32773,0
12,6,.373602,0
12,6,1.70341,0
12,6,1.76829,0
12,6,1.36531,0
12,6,2.84783,0
12,6,5.5567,0
12,6,2.62877,0
12,6,1.10118,0
12,6,2.21794,0
12,6,.908355,0
12,6,.360789,0
12,6,4.50532,0
12,6,3.10967,0
12,6,1.35513,0
12,6,.389396,0
12,6,1.73228,0
12,6,.668571,0
12,6,2.66949,0
12,6,1.67116,0
12,6,5.24768,0
12,6,.57984,0
12,6,1.13334,0
12,6,.646976,0
12,6,1.42383,0
12,6,2.88711,0
12,6,.789217,0
12,6,.59022,0
12,6,1.75003,0
12,6,.931862,0
12,6,1.50528,0
12,6,2.10376,0
12,6,1.17128,0
12,6,1.29866,0
12,6,1.04621,0
12,6,1.59905,0
12,6,1.63178,0
12,6,6.41199,0
12,6,.636071,0
12,6,1.6744,0
12,6,1.03294,0
12,6,3.11335,0
12,6,3.65391,0
12,6,.869562,0
12,6,.54738,0
12,6,4.80003,0
12,6,1.28113,0
12,6,.734998,0
12,6,.908464,0
12,6,.911102,0
12,6,.386646,0
12,6,.570694,0
12,6,2.88059,0
12,6,1.25801,0
12,6,.79037,0
12,6,1.85051,0
12,6,1.09294,0
12,6,1.75809,0
12,6,.880783,0
12,6,2.25651,0
12,6,1.13892,0
12,6,1.34924,0
12,6,2.46619,0
12,6,2.84656,0
